"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Matanuska-Susitna Borough, AK"	"02170"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	13	6675	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"25-34 years"	"25-34"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	17	7403	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"25-34 years"	"25-34"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	12	7950	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	8097	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	10	6007	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	12	6153	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	17	6163	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	13	7186	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	7355	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	13	7493	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	11	5050	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	14	5884	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	6184	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	11	6482	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	11	7137	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	13	7255	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	7402	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	13	7402	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	11	7545	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	18	7479	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	14	7483	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	6998	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	11	6975	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	6984	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	6840	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	2284	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	2421	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	2942	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	2942	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	15	3204	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	12	3524	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	3524	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	3818	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	4207	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	19	4528	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	13	4528	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	4831	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	17	5374	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	5374	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	18	5560	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	14	5560	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	18	6095	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	18	6095	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	11	6095	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	22	6373	345.2
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	6373	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	6373	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	26	6475	401.5
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	6475	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	16	6475	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	24	6666	360.0
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	18	6666	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	32	6845	467.5
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	25	6845	365.2
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	18	7141	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	13	7141	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	7270	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	20	7270	275.1
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	25	7401	337.8
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	7401	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	1180	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	1235	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	13	1235	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	1327	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	12	1371	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	1478	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	16	1582	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	13	1582	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	16	1670	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	1670	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	1790	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	15	1790	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	16	1933	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	1933	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2167	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	15	2167	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	24	2322	1033.6
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	2449	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	2449	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	23	2678	858.8
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	25	2678	933.5
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	21	2896	725.1
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	2896	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	3090	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	3090	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	29	3380	858.0
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	3380	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	20	3600	555.6
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	3600	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	30	3960	757.6
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	34	3960	858.6
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	29	4171	695.3
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	20	4171	479.5
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	4171	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	24	4392	546.4
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	4392	500.9
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	451	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	451	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	13	502	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	502	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	539	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	609	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	609	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	19	759	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	811	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	22	811	2712.7
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	12	812	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	812	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	850	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	18	850	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	905	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	905	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	23	927	2481.1
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	927	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	17	970	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	970	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	986	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	986	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	1054	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	1054	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	21	1168	1797.9
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	1168	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	1227	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	16	1227	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	14	1227	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	20	1289	1551.6
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	18	1289	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	1289	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	1449	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	1449	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	22	1650	1333.3
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	23	1650	1393.9
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	133	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	226	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	236	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	14	272	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	298	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	13	298	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	346	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	14	372	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	372	Unreliable
	"Wade Hampton Census Area, AK"	"02270"	"15-24 years"	"15-24"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	10	821	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Male"
"States: Alaska (02)"
"Group By: County; Ten-Year Age Groups; Year; ICD Chapter"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Sep 2, 2020 5:28:16 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Sep 2, 2020 5:28:16 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"2. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"3. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"4. Data for Denali Borough, Alaska (FIPS code 02068) are only available for 2003 and later; for computational purposes, counts"
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Denali Borough."
"5. There is a discontinuity in the mortality and population data for Yukon-Koyukuk Census Area (FIPS code 02290) between 2002"
"and 2003. The discontinuity occurs because part of Yukon-Koyukuk Census Area became Denali Borough, Alaska (FIPS code 02068) and"
"beginning in 2003, deaths and population counts for this former part of Yukon-Koyukuk are reported for Denali Borough and are no"
"longer included with data for Yukon-Koyukuk."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"9. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"10. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
