"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	18	23923	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	23780	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	17	23625	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	14	24079	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	20	24710	80.9
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	20	25081	79.7
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	15	25087	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	21	25147	83.5
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	25	24818	100.7
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	14	24613	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	21	24494	85.7
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	16	20422	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	18	20542	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	10	20837	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	17	21189	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	16	21017	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	15	21043	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	18	20767	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	19	20609	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	18	20723	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	16	20911	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	17	21407	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	22	21460	102.5
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	21	21450	97.9
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	20	21851	91.5
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	16	22431	Unreliable
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	23	23405	98.3
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	28	23931	117.0
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	23	24880	92.4
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	23	25342	90.8
	"Clackamas County, OR"	"41005"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	25	25757	97.1
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	27932	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	21	27932	75.2
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	19	27541	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	25	26951	92.8
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	19	26682	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	20	26313	76.0
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	16	26152	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	15	26149	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	18	26036	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	20	25708	77.8
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	25243	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	13	25243	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	22	24833	88.6
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	15	24547	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	29	24479	118.5
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	13	24588	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	20	24672	81.1
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	24852	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	17	24852	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	20	25274	79.1
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	21	25797	81.4
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	18	26680	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	19	27308	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	23	27089	84.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	31	27089	114.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	23	27089	84.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	31	27634	112.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	22	27634	79.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	24	28598	83.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	25	28598	87.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	22	28598	76.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	25	28735	87.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	24	28735	83.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	21	28735	73.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	32	28929	110.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	30	28929	103.7
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	26	28929	89.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	31	29115	106.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	21	29115	72.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	13	29115	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	33	29333	112.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	11	29333	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	28	29333	95.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	26	29333	88.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	26	29597	87.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	29597	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	12	29597	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	26	29597	87.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	27	29635	91.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	26	29635	87.7
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	28	29635	94.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	24	29681	80.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	29	29681	97.7
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	31	29681	104.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	31	29495	105.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	29	29495	98.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	22	29495	74.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	19	29329	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	25	29329	85.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	10	29329	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	22	29329	75.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	27	28929	93.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	28929	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	22	28929	76.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	11	28929	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	18	28929	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	20	28359	70.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	21	28359	74.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	31	28359	109.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	27859	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	27859	71.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	21	27859	75.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	34	27839	122.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	20	27839	71.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	26	27839	93.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	22	27786	79.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	23	27786	82.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	11	27786	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	28	27786	100.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	23	27864	82.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	24	27864	86.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	12	27864	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	22	27864	79.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	18	27832	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	27832	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	20	27832	71.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	23	27491	83.7
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	27491	80.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	12	27491	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	15	27491	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	49	15461	316.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	56	15461	362.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	68	16035	424.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	55	16035	343.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	64	16932	378.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	34	16932	200.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	11	16932	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	58	18177	319.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	18177	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	51	18177	280.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	18177	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	14	18177	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	67	19296	347.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	19296	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	59	19296	305.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	20	19296	103.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	46	20480	224.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	53	20480	258.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	11	20480	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	74	21578	342.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	21578	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	48	21578	222.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	11	21578	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	11	21578	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	13	21578	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	72	22792	315.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	10	22792	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	50	22792	219.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	15	22792	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	22792	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	17	22792	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	76	23830	318.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	33	23830	138.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	19	23830	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	84	24641	340.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	24641	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	45	24641	182.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	12	24641	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	20	24641	81.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	64	25577	250.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	25577	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	57	25577	222.9
