"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	24	28331	84.7
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	28331	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	14	28331	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	30	28427	105.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	12	28427	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	27	28613	94.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	12	28613	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	22	28703	76.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	11	28703	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	26	28809	90.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	10	28809	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	29	29139	99.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	26	29172	89.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	15	29172	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	33	28898	114.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	30	28759	104.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	12	28759	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	17	28759	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	30	28529	105.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	16	28529	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	32	28074	114.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	11	28074	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	27350	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	27350	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	35	26871	130.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	12	26871	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	24	26625	90.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	13	26625	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	26	26462	98.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	19	26065	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	15	26065	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	25619	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	10	25619	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	26	25111	103.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	10	25111	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	44	14929	294.7
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	14929	167.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	10	14929	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	61	15430	395.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	15430	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	57	16199	351.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	16199	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	10	16199	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	54	17661	305.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	23	17661	130.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	56	18806	297.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	18806	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	18806	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	11	18806	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	61	19976	305.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	23	19976	115.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	13	19976	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	54	21253	254.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	17	21253	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	11	21253	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	75	22447	334.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	22447	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	20	22447	89.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	22447	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	10	22447	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	50	23582	212.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	23	23582	97.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	23582	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	53	24631	215.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	24631	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	25	24631	101.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	24631	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	11	24631	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	12	24631	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	55	25630	214.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	26	25630	101.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	68	26464	257.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	20	26464	75.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	12	26464	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	55	27599	199.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	27599	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	27599	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	14	27599	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	73	27681	263.7
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	27681	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	12	27681	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	74	27992	264.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	27992	71.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	27992	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	11	27992	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	54	28232	191.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	28232	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	28232	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	10	28232	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	60	28385	211.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	24	28385	84.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	28385	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	69	28685	240.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	28685	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	10	28685	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	27	28685	94.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	15	28685	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	11	28685	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	63	28577	220.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	28577	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	28	28577	98.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	13	28577	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	10	28577	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	70	28066	249.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	28066	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	17	28066	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	28066	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	16	28066	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	28066	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	73	9933	734.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	9933	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	42	9933	422.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	15	9933	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	66	9868	668.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	64	9868	648.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	20	9868	202.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	75	9898	757.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	47	9898	474.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	16	9898	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	65	10181	638.4
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	47	10181	461.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	27	10181	265.2
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	13	10181	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	84	10289	816.4
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	10289	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	43	10289	417.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	24	10289	233.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	10	10289	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	61	10516	580.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	51	10516	485.0
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	28	10516	266.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	70	10803	648.0
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	49	10803	453.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	20	10803	185.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	12	10803	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	88	11326	777.0
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	11326	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	16	11326	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	40	11326	353.2
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	11326	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	11326	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	76	11876	639.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	49	11876	412.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	11876	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	72	12850	560.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	12850	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	44	12850	342.4
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	27	12850	210.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	16	12850	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	73	13594	537.0
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	41	13594	301.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	13594	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	64	14196	450.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	14196	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	12	14196	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	39	14196	274.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	19	14196	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	85	15197	559.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	36	15197	236.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	26	15197	171.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	15	15197	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	90	16762	536.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	12	16762	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	43	16762	256.5
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	20	16762	119.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	16762	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	100	18075	553.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	18	18075	Unreliable
