"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	25658	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	25268	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	25268	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	26330	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2018"	"2018"	"Neoplasms"	"C00-D48"	10	27858	Unreliable
	"Clackamas County, OR"	"41005"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	12	27858	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	23	27843	82.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	27843	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	38	28517	133.3
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	28517	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	10	28517	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	25	29631	84.4
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	29631	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	15	29631	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	30	29829	100.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	29829	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	27	30126	89.6
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	12	30126	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	23	30269	76.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	11	30269	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	28	30429	92.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	30429	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	10	30429	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	29	30831	94.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	26	30896	84.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	15	30896	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	36	30746	117.1
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	33	30702	107.5
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	12	30702	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	17	30702	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	32	30543	104.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	19	30543	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	34	30113	112.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	30113	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	11	30113	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	29397	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	29397	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	36	29042	124.0
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	12	29042	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	26	28925	89.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	13	28925	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	28	28908	96.9
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	20	28482	70.2
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	15	28482	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	22	28276	77.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	28276	Unreliable
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	28	27789	100.8
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	10	27789	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	45	15419	291.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	26	15419	168.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	10	15419	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	65	15957	407.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	15957	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	57	16808	339.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	16808	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	10	16808	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	55	18330	300.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	24	18330	130.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	57	19532	291.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	20	19532	102.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	13	19532	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	12	19532	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	62	20792	298.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	23	20792	110.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	13	20792	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	56	22158	252.7
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	18	22158	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	12	22158	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	77	23446	328.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	23446	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	22	23446	93.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	23446	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	10	23446	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	52	24660	210.9
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	25	24660	101.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	24660	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	53	25798	205.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	25798	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	26	25798	100.8
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	25798	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	11	25798	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	12	25798	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	56	26892	208.2
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	27	26892	100.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	10	26892	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	71	27791	255.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	20	27791	72.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	27791	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	55	29062	189.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	29062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	29062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	14	29062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	74	29289	252.7
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	29289	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	12	29289	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	77	29656	259.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	29656	67.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	29656	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	11	29656	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	58	29966	193.6
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	29966	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	29966	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	10	29966	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	64	30190	212.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	24	30190	79.5
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	30190	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	70	30518	229.4
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	30518	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	30518	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	29	30518	95.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	16	30518	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	10	30518	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	12	30518	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	65	30517	213.0
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	30517	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	30	30517	98.3
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	14	30517	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	13	30517	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	77	30062	256.1
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	30062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	18	30062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	30062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	16	30062	Unreliable
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	30062	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	74	10211	724.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	10211	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	43	10211	421.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	15	10211	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	67	10157	659.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	64	10157	630.1
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	22	10157	216.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	79	10199	774.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	48	10199	470.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	16	10199	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	68	10512	646.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	50	10512	475.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	27	10512	256.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	13	10512	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	85	10639	798.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	10639	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	44	10639	413.6
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	28	10639	263.2
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	10	10639	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	65	10881	597.4
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	52	10881	477.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	29	10881	266.5
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	72	11183	643.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	51	11183	456.0
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	20	11183	178.8
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	13	11183	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	93	11782	789.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	11782	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	17	11782	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	40	11782	339.5
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	11782	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	11782	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	77	12365	622.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	50	12365	404.4
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	12365	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	77	13376	575.7
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	13376	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	44	13376	328.9
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	28	13376	209.3
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	16	13376	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	76	14165	536.5
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	42	14165	296.5
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	14165	Unreliable
	"Clackamas County, OR"	"41005"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	64	14807	432.2
