"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Ada County, ID"	"16001"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	46	59254	77.6
	"Ada County, ID"	"16001"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	49	59759	82.0
	"Ada County, ID"	"16001"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	28	59759	46.9
	"Ada County, ID"	"16001"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	15	59759	Unreliable
	"Ada County, ID"	"16001"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	52	59759	87.0
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	73	20930	348.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	37	20930	176.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	14	20930	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	69	21658	318.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	43	21658	198.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	17	21658	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	76	23374	325.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	38	23374	162.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	15	23374	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	10	23374	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	13	23374	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	59	25816	228.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	11	25816	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	48	25816	185.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	16	25816	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	17	25816	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	76	27910	272.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	12	27910	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	53	27910	189.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	13	27910	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	21	27910	75.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	89	29960	297.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	29960	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	62	29960	206.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	10	29960	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	17	29960	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	88	32805	268.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	48	32805	146.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	16	32805	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	15	32805	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	16	32805	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	95	35435	268.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	64	35435	180.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	35435	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	35435	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	19	35435	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Certain infectious and parasitic diseases"	"A00-B99"	10	37662	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	68	37662	180.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	37662	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	12	37662	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	52	37662	138.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	37662	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	13	37662	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	24	37662	63.7
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	95	39719	239.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	39719	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	56	39719	141.0
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	13	39719	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	21	39719	52.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	93	41611	223.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	41611	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	12	41611	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	79	41611	189.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	20	41611	48.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	28	41611	67.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	99	43316	228.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	43316	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	49	43316	113.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	14	43316	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	20	43316	46.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	26	43316	60.0
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	12	46133	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	118	46133	255.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	46133	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	16	46133	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	56	46133	121.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	22	46133	47.7
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	16	46133	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	26	46133	56.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	102	47430	215.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	47430	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	76	47430	160.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	18	47430	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	23	47430	48.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	30	47430	63.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	16	48772	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	123	48772	252.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	48772	47.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	13	48772	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	75	48772	153.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	18	48772	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	27	48772	55.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	45	48772	92.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	23	50379	45.7
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	118	50379	234.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	50379	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	78	50379	154.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	20	50379	39.7
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	19	50379	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	28	50379	55.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	12	51939	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	123	51939	236.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	51939	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	20	51939	38.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	100	51939	192.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	27	51939	52.0
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	19	51939	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	42	51939	80.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	136	53843	252.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	29	53843	53.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	18	53843	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	62	53843	115.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	29	53843	53.9
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	27	53843	50.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	41	53843	76.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	10	55431	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	108	55431	194.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	55431	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	15	55431	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	18	55431	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	92	55431	166.0
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	23	55431	41.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	19	55431	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	45	55431	81.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	14	56615	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	125	56615	220.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	56615	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	11	56615	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	21	56615	37.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	88	56615	155.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	23	56615	40.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	32	56615	56.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	40	56615	70.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	108	13730	786.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	72	13730	524.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	36	13730	262.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	110	13813	796.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	13813	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	12	13813	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	106	13813	767.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	42	13813	304.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	14	13813	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	123	14262	862.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	12	14262	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	88	14262	617.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	34	14262	238.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	13	14262	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	109	14618	745.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	14618	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	83	14618	567.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	38	14618	260.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	126	15031	838.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	15031	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	92	15031	612.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	29	15031	192.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	13	15031	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	13	15031	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	109	15612	698.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	15612	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	15	15612	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	68	15612	435.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	31	15612	198.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	13	15612	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	15612	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	132	16614	794.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	16614	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	19	16614	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	69	16614	415.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	40	16614	240.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	14	16614	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	109	17896	609.1
