"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	21510	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	21534	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	12	21104	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	20904	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	11	20904	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	13	20635	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	16	19914	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	11	20090	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	12	20550	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	11	20465	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	14	20473	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	14	20462	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	16	20990	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	14	21354	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	14	22616	Unreliable
	"Benton County, WA"	"53005"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	23243	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	28	19025	147.2
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	19025	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	11	19025	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	19	19585	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	19585	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	16	19585	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	20723	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	17	20723	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	11	20723	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	19	21368	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	17	21368	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	26	22149	117.4
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	24	22149	108.4
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	15	22149	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	23	22750	101.1
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	18	22750	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	18	22750	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	17	22963	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	22963	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	27	23150	116.6
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	24	23150	103.7
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	20	23150	86.4
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	20	23153	86.4
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	23153	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	12	23153	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	18	23498	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	20	23498	85.1
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	17	23498	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	24	23545	101.9
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	23545	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	12	23545	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	21	23618	88.9
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	23618	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	23618	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	26	23691	109.7
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	23691	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	13	23691	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	22	23377	94.1
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	23377	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	12	23377	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	25	22585	110.7
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	22585	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	19	22585	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	24	22283	107.7
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	22283	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	16	22283	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	19	22065	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	22065	90.6
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	28	22065	126.9
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	13	21839	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	17	21839	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	11	21839	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	17	21839	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	20	21571	92.7
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	22	21571	102.0
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	17	21571	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	21316	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	13	21316	Unreliable
	"Benton County, WA"	"53005"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	23	21316	107.9
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	38	11189	339.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	22	11189	196.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	44	11537	381.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	23	11537	199.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	45	12149	370.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	26	12149	214.0
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	13	12149	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	33	13228	249.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	13228	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	28	13228	211.7
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	38	14139	268.8
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	29	14139	205.1
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	11	14139	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	37	14909	248.2
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	21	14909	140.9
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	10	14909	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	14	14909	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	49	15836	309.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	26	15836	164.2
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	48	16612	288.9
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	16612	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	27	16612	162.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	48	17604	272.7
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	35	17604	198.8
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	17604	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	40	18511	216.1
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	18511	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	51	18511	275.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	53	19526	271.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	19526	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	30	19526	153.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	11	19526	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	66	20307	325.0
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	20307	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	35	20307	172.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	12	20307	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	57	21634	263.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	21634	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	25	21634	115.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	17	21634	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	12	21634	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	57	21878	260.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	21878	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	34	21878	155.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	12	21878	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	13	21878	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	56	22062	253.8
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	22062	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	35	22062	158.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	22062	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	15	22062	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	11	22062	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	55	22460	244.9
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	22460	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	38	22460	169.2
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	11	22460	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	11	22460	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	12	22777	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	50	22777	219.5
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	22777	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	40	22777	175.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	11	22777	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	10	22777	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	22	22777	96.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	62	23247	266.7
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	23247	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	45	23247	193.6
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	23247	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	15	23247	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	16	23247	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	48	23392	205.2
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	23392	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	11	23392	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	45	23392	192.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	23392	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	14	23392	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	19	23392	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	55	23364	235.4
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	23364	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	32	23364	137.0
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	15	23364	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	10	23364	Unreliable
	"Benton County, WA"	"53005"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	17	23364	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	52	7569	687.0
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	48	7569	634.2
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	29	7569	383.1
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	65	7627	852.2
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	7627	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	48	7627	629.3
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	19	7627	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	72	7705	934.5
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	64	7705	830.6
