"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	11	2910	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	52	2910	1786.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	14	2910	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	43	2938	1463.6
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	10	2938	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	52	2938	1769.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	17	2938	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	41	3008	1363.0
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	15	3008	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	71	3008	2360.4
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	18	3008	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	32	3117	1026.6
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3117	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	14	3117	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	58	3117	1860.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	23	3117	737.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	34	3122	1089.0
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3122	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	59	3122	1889.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	17	3122	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	23	3185	722.1
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	16	3185	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	40	3185	1255.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	19	3185	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	38	3254	1167.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	44	3254	1352.2
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	17	3254	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	51	3325	1533.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	15	3325	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	47	3325	1413.5
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	18	3325	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	54	3255	1659.0
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	54	3255	1659.0
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	21	3255	645.2
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	35	3196	1095.1
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	3196	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	46	3196	1439.3
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	3196	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	31	3161	980.7
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	10	3161	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	17	3161	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	36	3161	1138.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	47	3184	1476.1
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	39	3184	1224.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	43	3182	1351.4
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	17	3182	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	42	3182	1319.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	16	3182	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	46	3160	1455.7
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	3160	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	36	3160	1139.2
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	3160	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	35	3238	1080.9
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	3238	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	33	3238	1019.1
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	17	3238	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	46	3310	1389.7
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	14	3310	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	29	3310	876.1
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	17	3310	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	40	3426	1167.5
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	12	3426	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	29	3426	846.5
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	15	3426	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	34	3510	968.7
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	17	3510	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	23	3510	655.3
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	10	3510	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	43	3593	1196.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	11	3593	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	43	3593	1196.8
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	20	3593	556.6
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	39	3848	1013.5
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3848	Unreliable
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	28	3848	727.7
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	34	3848	883.6
	"Benton County, OR"	"41003"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	3848	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	22	1032	2131.8
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	15	1032	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	74	1032	7170.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	15	1032	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	16	1047	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	74	1047	7067.8
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	1047	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	10	1100	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	78	1100	7090.9
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	12	1100	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	20	1189	1682.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	12	1189	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	81	1189	6812.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	20	1189	1682.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	32	1261	2537.7
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	80	1261	6344.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	30	1261	2379.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	27	1243	2172.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	27	1243	2172.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	78	1243	6275.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	18	1243	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	26	1278	2034.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1278	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	15	1278	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	94	1278	7355.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	25	1278	1956.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	32	1342	2384.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	15	1342	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	26	1342	1937.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	57	1342	4247.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	28	1342	2086.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	37	1438	2573.0
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	14	1438	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	21	1438	1460.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	72	1438	5007.0
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	23	1438	1599.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	34	1530	2222.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	16	1530	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	21	1530	1372.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	89	1530	5817.0
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	20	1530	1307.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	31	1570	1974.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	16	1570	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	20	1570	1273.9
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	91	1570	5796.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	21	1570	1337.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	10	1570	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	30	1577	1902.3
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	23	1577	1458.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	23	1577	1458.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	96	1577	6087.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	16	1577	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	34	1611	2110.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	17	1611	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	20	1611	1241.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	81	1611	5027.9
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	30	1611	1862.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	38	1646	2308.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	14	1646	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	27	1646	1640.3
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	93	1646	5650.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	19	1646	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	16	1646	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	22	1649	1334.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	24	1649	1455.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	25	1649	1516.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	85	1649	5154.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	16	1649	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	10	1649	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	28	1704	1643.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	28	1704	1643.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	38	1704	2230.0
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	95	1704	5575.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	1704	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	30	1712	1752.3
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	18	1712	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	24	1712	1401.9
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	78	1712	4556.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	21	1712	1226.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	12	1712	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	28	1694	1652.9
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	20	1694	1180.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	33	1694	1948.1
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	104	1694	6139.3
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	16	1694	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	10	1694	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	26	1700	1529.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	25	1700	1470.6
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	35	1700	2058.8
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	95	1700	5588.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	16	1700	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	14	1700	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	39	1704	2288.7
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	21	1704	1232.4
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	31	1704	1819.2
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	78	1704	4577.5
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	16	1704	Unreliable
	"Benton County, OR"	"41003"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	12	1704	Unreliable
	"Clackamas County, OR"	"41005"	"< 1 year"	"1"	"2001"	"2001"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	3919	Unreliable
	"Clackamas County, OR"	"41005"	"< 1 year"	"1"	"2007"	"2007"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	3871	Unreliable
	"Clackamas County, OR"	"41005"	"< 1 year"	"1"	"2015"	"2015"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	3721	Unreliable
	"Clackamas County, OR"	"41005"	"15-24 years"	"15-24"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	14	39888	Unreliable
