"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	23	3341	688.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	42	3314	1267.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3314	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	10	3314	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	58	3314	1750.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	13	3314	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	61	3395	1796.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3395	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	12	3395	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	45	3395	1325.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	18	3395	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	36	3441	1046.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3441	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	12	3441	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	59	3441	1714.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	14	3441	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	40	3457	1157.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	21	3457	607.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	39	3457	1128.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	20	3457	578.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	29	3501	828.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3501	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	27	3501	771.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	37	3501	1056.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	19	3501	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	43	3539	1215.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	3539	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	29	3539	819.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	46	3539	1299.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	17	3539	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	34	3611	941.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	3611	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	20	3611	553.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	44	3611	1218.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	19	3611	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	32	3669	872.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	25	3669	681.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	36	3669	981.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	15	3669	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	39	3775	1033.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	3775	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	28	3775	741.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	38	3775	1006.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	19	3775	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	36	3932	915.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3932	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	31	3932	788.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	48	3932	1220.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	21	3932	534.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	38	4111	924.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	4111	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	31	4111	754.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	38	4111	924.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	24	4111	583.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	38	4383	867.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	29	4383	661.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	47	4383	1072.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	12	4383	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	17	1019	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	82	1019	8047.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	15	1019	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	24	1047	2292.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	87	1047	8309.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	1047	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	1152	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	14	1152	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	85	1152	7378.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	15	1152	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	1210	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	14	1210	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	70	1210	5785.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	17	1210	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	20	1260	1587.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	19	1260	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	84	1260	6666.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	1260	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	21	1363	1540.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1363	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	18	1363	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	67	1363	4915.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	18	1363	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	18	1421	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1421	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	16	1421	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	103	1421	7248.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	21	1421	1477.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	19	1506	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	10	1506	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	17	1506	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	100	1506	6640.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	21	1506	1394.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	1561	1409.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	32	1561	2050.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	102	1561	6534.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	18	1561	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	35	1642	2131.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	12	1642	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	28	1642	1705.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	102	1642	6211.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	21	1642	1278.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	1749	1200.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	1749	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	37	1749	2115.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	98	1749	5603.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	22	1749	1257.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	1749	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	24	1801	1332.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	1801	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	45	1801	2498.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	106	1801	5885.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	27	1801	1499.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	18	1801	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	1801	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	29	1814	1598.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1814	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	58	1814	3197.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	82	1814	4520.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	25	1814	1378.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	12	1814	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	31	1826	1697.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	1826	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	1826	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	65	1826	3559.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	83	1826	4545.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	33	1826	1807.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	1849	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1849	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	12	1849	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	63	1849	3407.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	78	1849	4218.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	20	1849	1081.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	37	1923	1924.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	1923	1092.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	74	1923	3848.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	83	1923	4316.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	1923	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	21	2003	1048.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	2003	1148.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	76	2003	3794.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	102	2003	5092.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	26	2003	1298.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	36	1986	1812.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	1986	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	83	1986	4179.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	107	1986	5387.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	21	1986	1057.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	24	2024	1185.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2024	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	69	2024	3409.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	94	2024	4644.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	22	2024	1087.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	10	2024	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	26	2060	1262.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	2060	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	66	2060	3203.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	108	2060	5242.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	28	2060	1359.2
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	2828	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	3388	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	3588	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	4002	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	4313	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	4526	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	4680	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	15	4877	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	5046	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	5148	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	5256	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	5341	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	18	5375	Unreliable
	"Chelan County, WA"	"53007"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	2353	Unreliable
	"Chelan County, WA"	"53007"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	2353	Unreliable
	"Chelan County, WA"	"53007"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	2396	Unreliable
	"Chelan County, WA"	"53007"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	2363	Unreliable
	"Chelan County, WA"	"53007"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	2363	Unreliable
