"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	10	3340	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	62	3340	1856.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	25	3340	748.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	35	3422	1022.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	13	3422	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	57	3422	1665.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	23	3422	672.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	42	3397	1236.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3397	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	10	3397	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	58	3397	1707.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	14	3397	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	61	3497	1744.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3497	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	12	3497	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	45	3497	1286.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	18	3497	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	38	3546	1071.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3546	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	12	3546	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	61	3546	1720.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	14	3546	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	40	3561	1123.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	22	3561	617.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	39	3561	1095.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	21	3561	589.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	31	3617	857.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3617	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	27	3617	746.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	39	3617	1078.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	20	3617	552.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	43	3666	1172.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	3666	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	32	3666	872.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	47	3666	1282.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	17	3666	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	34	3762	903.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	3762	531.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	20	3762	531.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	44	3762	1169.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	19	3762	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	32	3826	836.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	27	3826	705.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	37	3826	967.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	15	3826	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	40	3931	1017.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	3931	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	29	3931	737.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	38	3931	966.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	19	3931	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	36	4107	876.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	4107	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	31	4107	754.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	48	4107	1168.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	22	4107	535.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	41	4335	945.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	4335	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	32	4335	738.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	38	4335	876.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	24	4335	553.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	39	4625	843.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	29	4625	627.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	47	4625	1016.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	12	4625	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	17	1032	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	83	1032	8042.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	15	1032	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	24	1061	2262.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	87	1061	8199.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	1061	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	1167	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	15	1167	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	86	1167	7369.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	15	1167	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	1229	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	14	1229	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	70	1229	5695.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	17	1229	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	21	1287	1631.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	20	1287	1554.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	85	1287	6604.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	1287	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	21	1389	1511.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1389	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	18	1389	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	68	1389	4895.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	18	1389	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	18	1449	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1449	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	16	1449	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	104	1449	7177.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	22	1449	1518.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	19	1534	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	10	1534	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	17	1534	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	100	1534	6518.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	21	1534	1369.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	1595	1379.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	32	1595	2006.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	103	1595	6457.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	19	1595	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	35	1677	2087.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	12	1677	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	28	1677	1669.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	104	1677	6201.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	21	1677	1252.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	1789	1173.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	1789	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	37	1789	2068.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	99	1789	5533.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	22	1789	1229.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	1789	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	24	1838	1305.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	1838	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	45	1838	2448.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	106	1838	5767.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	27	1838	1469.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	18	1838	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	1838	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	29	1851	1566.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1851	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	10	1851	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	59	1851	3187.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	85	1851	4592.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	26	1851	1404.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	12	1851	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	31	1872	1656.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	1872	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	1872	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	66	1872	3525.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	84	1872	4487.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	34	1872	1816.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	21	1897	1107.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1897	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	12	1897	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	64	1897	3373.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	78	1897	4111.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	21	1897	1107.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	37	1977	1871.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	1977	1112.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	74	1977	3743.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	84	1977	4248.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	1977	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	22	2064	1065.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	2064	1162.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	77	2064	3730.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	106	2064	5135.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	26	2064	1259.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	37	2057	1798.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	2057	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	85	2057	4132.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	109	2057	5299.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	21	2057	1020.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	24	2084	1151.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2084	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	69	2084	3310.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	95	2084	4558.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	22	2084	1055.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	10	2084	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	26	2129	1221.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	2129	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	10	2129	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	66	2129	3100.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	108	2129	5072.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	28	2129	1315.2
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	2862	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	3444	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	3656	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	4089	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	4410	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	4637	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	4796	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	15	4998	Unreliable
	"Chelan County, WA"	"53007"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	5189	Unreliable
