"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	32	6528	490.2
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	36	6961	517.2
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	6961	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	29	6961	416.6
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	15	6961	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	13	6961	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	46	7351	625.8
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	47	7351	639.4
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	13	7351	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	50	7782	642.5
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	32	7782	411.2
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	7782	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	45	8136	553.1
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	8136	Unreliable
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	38	8136	467.1
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	49	8434	581.0
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	52	8434	616.6
	"Benton County, WA"	"53005"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	22	8434	260.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	40	2032	1968.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	46	2032	2263.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	22	2032	1082.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	44	2063	2132.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	59	2063	2859.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	17	2063	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	35	2145	1631.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	56	2145	2610.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	20	2145	932.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	45	2185	2059.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	68	2185	3112.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	18	2185	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	40	2230	1793.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	12	2230	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	49	2230	2197.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	20	2230	896.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	49	2328	2104.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	52	2328	2233.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	12	2328	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	28	2386	1173.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	12	2386	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	63	2386	2640.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	20	2386	838.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	42	2545	1650.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	54	2545	2121.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	2545	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	37	2571	1439.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	67	2571	2606.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	22	2571	855.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	38	2632	1443.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	2632	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	44	2632	1671.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	18	2632	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	36	2645	1361.1
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	13	2645	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	35	2645	1323.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	2645	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	48	2656	1807.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	2656	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	58	2656	2183.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	20	2656	753.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	42	2758	1522.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	23	2758	833.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	58	2758	2103.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	25	2758	906.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	29	2821	1028.0
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	2821	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	16	2821	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	34	2821	1205.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	19	2821	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	38	2899	1310.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	2899	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	13	2899	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	36	2899	1241.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	18	2899	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	46	3040	1513.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	3040	657.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	17	3040	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	48	3040	1578.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	20	3040	657.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	44	3194	1377.6
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3194	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	20	3194	626.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	50	3194	1565.4
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	17	3194	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	3194	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	35	3324	1052.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	3324	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	17	3324	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	53	3324	1594.5
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	48	3460	1387.3
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	3460	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	23	3460	664.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	44	3460	1271.7
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	3460	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	44	3784	1162.8
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3784	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	24	3784	634.2
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	56	3784	1479.9
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	17	3784	Unreliable
	"Benton County, WA"	"53005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	12	3784	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	482	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	36	482	7468.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	17	501	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	42	501	8383.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	17	501	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	547	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	39	547	7129.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	15	547	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	11	583	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	51	583	8747.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	583	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	642	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	51	642	7943.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	642	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	29	651	4454.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	651	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	52	651	7987.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	681	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	11	681	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	56	681	8223.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	10	681	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	18	722	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	50	722	6925.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	15	722	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	24	792	3030.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	15	792	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	67	792	8459.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	14	792	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	12	811	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	811	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	61	811	7521.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	15	811	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	884	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	24	884	2714.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	47	884	5316.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	24	884	2714.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	13	884	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	34	922	3687.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	922	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	14	922	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	53	922	5748.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	17	922	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	25	970	2577.3
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	18	970	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	49	970	5051.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	21	970	2164.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	29	986	2941.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	25	986	2535.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	52	986	5273.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	21	986	2129.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	30	1032	2907.0
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	1032	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	26	1032	2519.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	59	1032	5717.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	25	1032	2422.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	36	1079	3336.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1079	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	21	1079	1946.2
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	69	1079	6394.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	18	1079	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	33	1115	2959.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	1115	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	46	1115	4125.6
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	71	1115	6367.7
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	22	1115	1973.1
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	1115	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	32	1157	2765.8
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	1157	Unreliable
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	38	1157	3284.4
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	64	1157	5531.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	23	1157	1987.9
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	35	1158	3022.5
	"Benton County, WA"	"53005"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1158	Unreliable
