"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	23680	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	18	23680	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	29	23680	122.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	17	24402	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	65	24402	266.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	56	24402	229.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	11	24402	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	21	24402	86.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	11	25166	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	71	25166	282.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	12	25166	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	65	25166	258.3
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	15	25166	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	34	25166	135.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	67	26126	256.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	26126	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	40	26126	153.1
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	15	26126	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	20	26126	76.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	30	26126	114.8
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	56	26973	207.6
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	11	26973	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	61	26973	226.2
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	13	26973	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	13	26973	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	36	26973	133.5
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	73	27400	266.4
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	12	27400	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	58	27400	211.7
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	12	27400	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	19	27400	Unreliable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	26	27400	94.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	62	6246	992.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	48	6246	768.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	23	6246	368.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	63	6303	999.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	63	6303	999.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	25	6303	396.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	65	6525	996.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	53	6525	812.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	22	6525	337.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	52	6724	773.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	51	6724	758.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	25	6724	371.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	69	6949	992.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	6949	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	60	6949	863.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	20	6949	287.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	59	7198	819.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	32	7198	444.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	17	7198	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	74	7726	957.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	10	7726	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	44	7726	569.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	20	7726	258.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	61	8362	729.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	12	8362	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	56	8362	669.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	19	8362	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	61	8914	684.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	12	8914	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	55	8914	617.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	21	8914	235.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	50	9554	523.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	9554	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	37	9554	387.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	22	9554	230.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	74	10322	716.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	55	10322	532.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	25	10322	242.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	10322	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	70	10818	647.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	10	10818	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	55	10818	508.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	22	10818	203.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	68	11653	583.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	11653	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	11	11653	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	61	11653	523.5
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	26	11653	223.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	87	12984	670.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	12984	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	12	12984	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	54	12984	415.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	22	12984	169.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	10	12984	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	80	14358	557.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	14358	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	13	14358	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	68	14358	473.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	28	14358	195.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	14	14358	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	12	14358	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	106	15543	682.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	15543	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	10	15543	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	59	15543	379.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	26	15543	167.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	16	15543	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	12	15543	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	100	16584	603.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	16584	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	17	16584	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	74	16584	446.2
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	26	16584	156.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	11	16584	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	14	16584	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	102	17742	574.9
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	17742	129.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	15	17742	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	83	17742	467.8
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	31	17742	174.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	16	17742	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	14	17742	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	107	18868	567.1
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	18868	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	20	18868	106.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	98	18868	519.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	39	18868	206.7
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	20	18868	106.0
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	18868	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	115	20060	573.3
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	20060	129.6
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	15	20060	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	105	20060	523.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	41	20060	204.4
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	14	20060	Unreliable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	28	20060	139.6
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	60	3840	1562.5
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	15	3840	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	114	3840	2968.8
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	45	3840	1171.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	77	3926	1961.3
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	10	3926	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	94	3926	2394.3
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	38	3926	967.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	10	3926	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	67	4053	1653.1
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	12	4053	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	88	4053	2171.2
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	43	4053	1060.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	14	4053	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	78	4218	1849.2
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	18	4218	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	94	4218	2228.5
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	33	4218	782.4
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	68	4348	1563.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	4348	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	10	4348	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	11	4348	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	104	4348	2391.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	32	4348	736.0
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	65	4503	1443.5
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	4503	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	22	4503	488.6
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	83	4503	1843.2
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	32	4503	710.6
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	84	4751	1768.0
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	4751	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	11	4751	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	18	4751	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	96	4751	2020.6
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	39	4751	820.9
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	74	4900	1510.2
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	4900	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	10	4900	Unreliable
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	94	4900	1918.4
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	57	4900	1163.3
	"Ada County, ID"	"16001"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	19	4900	Unreliable
